GEOID,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_inequality,beta_medIncome,beta_tot_nurse,beta_pcntblackfem,se_Intercept,se_inequality,se_medIncome,se_tot_nurse,se_pcntblackfem,t_Intercept,t_inequality,t_medIncome,t_tot_nurse,t_pcntblackfem,p_Intercept,p_inequality,p_medIncome,p_tot_nurse,p_pcntblackfem,sumW
19151.0,107550.049373681,2193736.83847825,-0.38688600985936056,-0.2515881051476231,-0.31285756576523466,-0.0740284440941259,0.3349352714379528,0.1057134154779813,3.152747180924821e-06,-0.668824780550803,-0.05900598938645643,-0.19301017939290305,1.3289659438283543,-1.544633180545132,1.0759514432174673,0.22225180920673257,0.2931846243188124,1.2479343908573415,2.429213938425656,-0.6216124201207308,-0.26549160430712476,-0.658322993033296,1.0649325425796972,-0.635857203069644,0.5342423870285964,0.7906484015395616,0.5103794138451285,0.28698926151731274,0.5249163613774692,17.310329233282168
19153.0,200496.320906007,2078274.45158566,-0.1298957805730813,-0.5662501182652916,-0.12534582493344448,-0.00454995563963681,0.2466234433188366,0.9860726727026364,0.0004580394815354435,-0.14429413806452218,-0.017813076973395972,0.06556355840328586,-0.021938775142022915,0.23164922657363696,0.9087160362291715,0.2205933673086441,0.18848705534915752,0.6649105979291859,1.9976592998586742,-0.15878903013892917,-0.08075073693613251,0.3478411728690572,-0.032995075142958435,0.11596032746426037,0.8738454185095358,0.9356453904903306,0.7279830448727187,0.9736806357053964,0.90769148250953,16.84688652245934
19155.0,38014.3998852919,2036774.75932675,-0.2809441800977515,-0.17233984802714822,-0.18869660137724636,-0.09224757872050515,0.28893847342827417,0.0985629147337535,4.492290961937726e-06,-0.21754804048071738,0.13209704449212561,0.19632781523858492,-0.053504108986000685,-0.08139534808195865,1.0622809955829926,0.2712355832402074,0.20320410988022128,0.6867107636160248,2.2670578791163427,-0.2047933092894356,0.4870195971858895,0.9661606517422822,-0.07791360179686593,-0.03590351566748929,0.8377470377110315,0.626278820739143,0.3340390426844697,0.9379017998729858,0.9713616004818899,17.627051335352242
19157.0,286561.946634686,2081050.69280834,0.050872888312711466,0.14354961420426912,-0.023903066451849267,0.07477595476456073,0.32533849497581907,0.08541719029580311,2.485068571966038e-06,0.14072925558643273,-0.04341233722394335,0.2007301518266637,-0.2762404937773422,0.5958191839677098,0.46516274619422654,0.16475435280585948,0.183043820967071,0.5188853587232911,1.105492299077786,0.302537674690896,-0.26349736128124557,1.096623479373141,-0.5323728818578104,0.538962762983287,0.7622624825689719,0.7921847415693345,0.27289106137424696,0.5945058556251883,0.5899511879558654,17.518496145802477
19159.0,147068.358669248,1970684.86509623,-0.38688600985936056,-0.15952695716415882,-0.33408250912331494,-0.05280350073604562,0.0877010494517168,0.12197733644752545,1.920031507670267e-06,-0.2465071114945055,-0.05214869676584477,0.01165506305093229,0.12403783990210891,0.06683113388157558,0.9578240278079407,0.25860105307288317,0.1732175145041488,0.6856176136431896,2.026538575990561,-0.2573615866148789,-0.20165693892649142,0.06728570770857664,0.18091402180145988,0.03297797272322284,0.7969167072950853,0.8401981384286638,0.946358586838054,0.8564468700036244,0.973694272939589,17.79419391127732
19161.0,73196.6313251109,2154442.06305023,-0.38688600985936056,-0.14794384083347784,-0.2541211976338087,-0.13276481222555186,0.2494522165376056,0.16719176702526034,1.849294461538477e-05,-0.4644224002557063,0.018866526530140433,0.0755148853080756,0.23146242248344098,-0.4811199093675115,0.8522805859176589,0.2474004957136349,0.23757977771580147,1.1263765122748546,1.847121386008306,-0.5449172583881612,0.07625904901976577,0.3178506438305043,0.2054929412687898,-0.26047010933441056,0.5858495609809798,0.939217918091808,0.7506196068259979,0.8372004831824411,0.7945184407138316,16.4979421397462
19163.0,444385.18154275796,2082881.71129774,-0.12022783052509661,-0.25992989824138446,0.06693372787057,-0.18716155839566662,0.504116862961359,0.3545340660402255,0.00012973580595848245,-0.16895021216225464,0.03992968830793764,0.519432183428058,-0.11617713284733425,0.056135845544242266,0.23512355052207903,0.2030336365382077,0.34685120564343297,0.9736730364884488,0.7257414874981587,-0.7185592927084926,0.1966653850502427,1.4975648778976431,-0.11931842465960339,0.0773496437936307,0.4724665690546833,0.8441022707015114,0.1343479828210575,0.9050308059218461,0.9383503828180726,17.375287651107907
19165.0,57009.227301440704,2075875.98967245,0.032739921754636345,0.1513807452677393,-0.15391747742984282,0.18665739918447916,0.29346874557642694,0.07314903974858615,1.2912028358870065e-05,-0.5161902889799601,0.07428447271528647,0.1773943355256156,0.15580406245148468,-0.6720957313444933,1.0318664505864716,0.26787802542408656,0.18906948293285133,0.7562810679764551,2.2409936132714163,-0.500249124958543,0.27730707883815503,0.938249434937196,0.20601343739618144,-0.2999097040546063,0.6169351237015455,0.7815627847526105,0.3481892141040359,0.8367939210726795,0.7642661074765701,16.790098347046325
19167.0,-14405.188212916999,2231941.10442586,-0.19847447833956083,-0.1173988701458634,-0.1992521095063532,0.0007776311667923586,0.4005831346158058,0.18096571669062989,7.099940217466449e-10,-0.31214060140950467,0.023849175544641124,0.0019344161343729516,1.017252602693984,-0.7075163302935606,0.632216083690687,0.16687696041201663,0.2216337761802591,1.14134031417868,1.5293237197915084,-0.49372454997873805,0.1429147288263034,0.008727984370034164,0.8912789551519604,-0.4626334641497719,0.6215356457759085,0.8863667991300119,0.9930367251403607,0.37284859431991235,0.6436595358362696,17.370452493755433
19169.0,208409.18438748698,2117735.20839949,-0.3256308535111929,-0.5781523450338093,-0.24380075436035856,-0.08183009915083436,0.22113290488875323,0.7706081463507644,0.000426794681414163,-0.29453918926604594,-0.023020264751120498,0.031205640266158116,0.07654125740557365,-0.18041130116669943,0.5561092985386388,0.23656076675159718,0.21201117016024262,0.5580179256949341,1.2817266283956157,-0.5296426260809614,-0.09731226807906461,0.14718866106239695,0.13716630574233274,-0.14075645864713515,0.5963976004390568,0.9224846943845951,0.882992666343799,0.8909082364508966,0.8880714718256748,16.26787663911935
19171.0,284865.701940858,2125017.06301382,1.5247003929065084,1.682564661822908,-0.032679244229110296,1.5573796371356188,0.27405171234881165,0.09803367941886491,0.001272034452429265,-0.08154648691734206,0.03881126654317725,0.07043842938925038,0.039997446286642285,-0.1045918531068448,0.4899261184279297,0.18094353603451918,0.23876337846719367,0.5427761102683114,1.1897728077590186,-0.16644649846186535,0.21449379952303518,0.29501353951954024,0.07369050614049738,-0.08790909695091069,0.8678164212493049,0.8301760868050145,0.7680032603057341,0.9412613998810218,0.9299545951927941,16.59354617809433
19173.0,109176.686912824,1970324.54204256,-0.197323931138099,0.1200291837274585,-0.2950630458037904,0.09773911466569138,-0.054024195340132274,0.08091014440594009,3.982346661423693e-06,0.028870818386890984,-0.09110686075224952,-0.010292945801654942,-0.08667914330691184,0.6842116894735489,1.9662597680447924,0.3102952223314856,0.19086653935777811,1.5115908772690552,4.387422308339573,0.014683115047204329,-0.29361348224343875,-0.053927450229298075,-0.05734299181767516,0.1559484456677456,0.9882859334833038,0.7690728954879564,0.9569964356506666,0.9542756638719431,0.8760837959275938,16.620327779914295
19175.0,146599.687725807,2003449.70570796,-0.38688600985936056,-0.16551814302285273,-0.29537070714433566,-0.0915153027150249,0.22493817764687882,0.15548906423397196,7.946794188117563e-06,0.14413193061006657,-0.06985099847725164,0.03377201972273204,-0.12806141625251866,0.9089779983632411,2.2388132802432796,0.2684344221160144,0.16478357027628146,1.2323871176312868,4.719918641700421,0.06437871879802524,-0.2602162491927462,0.2049477363920977,-0.10391330323109793,0.19258340394523588,0.9486728189968872,0.7947142246709379,0.8376263920647106,0.9172448608789391,0.8472978378645437,18.51461799125652
19177.0,339025.532522502,1978575.99032843,0.22790317765287113,0.6579198556358795,-0.2062609180149318,0.4341640956678029,0.4952476502516093,0.13257522871940602,0.00014455122795237673,-0.1378304457229896,0.014350567877479348,0.4605650831941542,1.3575842838520709,-0.9682420369646082,0.5433344307278717,0.16773586586338127,0.28070001877188766,2.2975599489633134,1.4974473797935628,-0.25367515461581674,0.08555455807625367,1.6407732539855469,0.5908808971294217,-0.6465950323396936,0.7997633254171189,0.9318260393181094,0.10094577624877696,0.5546432331265831,0.5179418644940861,18.10174482105164
19179.0,299407.85309026897,2008070.07597869,-0.3304111516907648,-0.14142828141620364,-0.13607677439819388,-0.19433437729257091,0.47115451839260675,0.210594072423655,5.554690589186823e-05,0.20746150851200074,-0.03703065848939901,0.3179372765787292,-0.3551794552858852,0.8109058004475267,0.651679900110454,0.16159527395358445,0.1935182733511057,0.5767497732947505,1.4751074380937892,0.3183487912959075,-0.22915681618285105,1.6429315489079763,-0.6158293799698975,0.5497266026232106,0.7502417878858949,0.8187621275764968,0.10049834922426858,0.5380522726781003,0.5825464440772126,18.311082274018947
19181.0,202508.826858203,2039015.21718618,-0.2178533297314236,-0.40260200005277164,-0.17178116408579897,-0.046072165645624635,0.25203451744026206,0.29539465340096205,5.496715325827074e-06,0.12272329985380392,-0.02299840033432618,0.06883039704869157,-0.15261344214007277,0.8467130090882673,1.5229894255536451,0.21339415190248578,0.166596950049748,0.900018622711998,3.2664841182478406,0.080580533124313,-0.10777427651736073,0.4131552049910753,-0.16956698260332376,0.2592123452730726,0.9357807413308652,0.9141817115834209,0.6795214343659144,0.8653617366322295,0.7954885897475598,17.104700394741887
19183.0,355506.483813757,2044565.94766325,1.8568630751143738,1.9873258829108666,0.5420687520518233,1.3147943230625505,0.40395907227120886,0.23666595349478103,0.0030558876888780403,-0.1250937403332767,-0.004710394233533942,0.6036472999850934,-0.09397787587657325,-0.09528850787257742,0.3562595121152023,0.17857010603105286,0.2676970188228975,1.122496310811216,1.1261109276831325,-0.35113094830946046,-0.026378403072207488,2.2549645963164546,-0.08372221358006642,-0.08461733700482295,0.7255139334864629,0.9789572151272496,0.024204929089014122,0.9332826922738412,0.9325710706805046,18.515320363923728
19185.0,223806.55011488698,1972959.89492837,-0.38688600985936056,0.08099201941240103,-0.3682834033963239,-0.01860260646303663,-0.14690262259604595,0.17634857413311317,3.9151451754011645e-07,-0.22398923501681614,0.04392564556543716,0.038617616741634976,0.0973757784956056,0.06799898299250817,0.8352023918518675,0.17236416544116528,0.16868404779264606,0.6132644316545751,1.80500789921119,-0.26818557657644154,0.2548420981415115,0.22893461027865225,0.15878269384201477,0.03767240188933497,0.7885742915076717,0.7988619358652289,0.8189348167654139,0.8738504103873934,0.9699513022381452,17.66024895677226
19187.0,148659.58297905698,2160172.58727032,-0.3473369801481845,-0.18877351401484171,-0.3226800145177098,-0.024656965630474703,0.2640034612655876,0.46523110839630105,4.304581797002034e-06,-0.2588387445104138,-0.04796190017917623,0.09796685650572247,0.04984569418859586,0.14490963336012108,1.2061120068734192,0.19563115858346447,0.23151759571437466,0.7781062034452672,2.6220158511864464,-0.21460589318018353,-0.24516493449438767,0.4231508028728195,0.06406027090889535,0.055266497833928174,0.830088691652507,0.8063449277052596,0.6722145437756517,0.9489263596662476,0.9559297079040795,17.10442364934749
19189.0,182716.588236445,2267038.8352113,-0.3527942509003885,-0.06825140575136335,-0.22905339871037067,-0.12374085219001785,0.35075846171665837,0.17658082869762626,1.7355736071455875e-05,-0.47967765407210594,-0.0029855025949798997,-0.1304514339804282,2.989446920630957,-2.4246006752610794,0.7370559093284408,0.301554845929239,0.3009377857508706,2.103876186526776,2.0976050228643843,-0.65080226343909,-0.009900363516892245,-0.4334830657936108,1.4209234078390052,-1.155890002565958,0.5152222939758084,0.9921014178707942,0.6646939785930064,0.1554394419067004,0.24781508463841762,17.24111141193429
19191.0,335510.695979197,2262478.79694727,-0.12661977659789303,0.0019826769046388804,-0.18306387131940885,0.05644409472151582,0.4061416936149139,0.09225455288172661,1.5524295595623269e-06,0.08183087007094693,0.4438200797202917,0.11637237828810579,-0.18521688758969135,-0.03256178975725521,0.48456388290499863,0.36896899479603645,0.2623318131912997,1.0139030429044045,1.2373587711926073,0.16887529788717315,1.2028655143926996,0.4436075703988055,-0.18267711975606968,-0.02631556062424084,0.8659057293768311,0.22912007891287112,0.6573572402432062,0.8550632954296838,0.9790073347050694,17.55013442898509
19193.0,-3654.48934947622,2154497.08620601,-0.29926638159310526,-0.30404006279291645,-0.23601178914683604,-0.06325459244626921,0.290182524792361,0.16932510514607244,4.273252321519654e-06,-0.4822068140127395,0.05746240334686202,0.09630202590589254,0.20498612014736078,-0.5877511284699541,0.7134114387475936,0.16584962243618884,0.20904612239681622,0.582498048385205,1.5866204869104776,-0.675916852215409,0.34647292229423593,0.4606735815127429,0.35190868143785403,-0.37044216516732587,0.4991437757640719,0.7290108070440969,0.6450650735579346,0.7249306287263837,0.7110783294174416,17.119056546313583
19195.0,220871.82809249,2268028.57825362,-0.3626520257996947,-0.15686711349544494,-0.19841524733489624,-0.16423677846479845,0.3581363371059245,0.08973593321256143,1.2714159363801558e-05,-0.26321077547707683,0.04429394235135406,-0.002688567713684767,1.267614418366564,-0.9753988636897352,0.566313389472188,0.32612469310001474,0.2642740620392629,1.3648277902611476,1.6172420228615187,-0.464779361339828,0.13581903881706422,-0.010173407457918929,0.928772426390891,-0.6031248569486725,0.6421220584746097,0.8919731440154159,0.9918835888424207,0.3530792314966442,0.5464696819754671,17.29514326473072
19197.0,184351.04429758,2195065.0086348,-0.28779021263003673,-0.11161978808680101,-0.26613162745902974,-0.021658585171006994,0.2743821504274396,0.0892025819143101,2.1953776558164015e-07,-0.39092348331986926,-0.06259983958141646,-0.045246504078525915,0.31746355247586366,-0.38378335874825575,0.6121452552911837,0.20925721098420894,0.256016358502051,0.5969383428885503,1.4078300422995171,-0.6386122900420355,-0.29915260404641636,-0.17673286325632756,0.5318196699171238,-0.2726063141268053,0.5231222841968994,0.7648436315984023,0.8597297524132945,0.5948889444755838,0.7851739849239968,17.00878941282203
20001.0,60861.8332573822,1650235.9378961,-0.38688600985936056,-0.06828650673221082,-0.04386514794999136,-0.3430208619093692,0.4256780650296992,0.06814231954679731,4.0185930809779184e-05,0.2969691608237032,0.4862228479454615,0.44707277279930624,-0.4692929981900065,0.29806835733266535,0.25264605523008143,0.20846637458679462,0.1813745619208076,0.2667840831198001,0.5129976273480855,1.1754355735072028,2.3323802167578034,2.464914418343344,-1.7590742022614192,0.5810326236273532,0.239910621541334,0.01974429614739772,0.01375834646274931,0.07866338958513344,0.5612606373529374,18.284414662339984
20003.0,61286.223034646,1687050.91090514,-0.38688600985936056,-0.08904755119199959,-0.15407229239135595,-0.2328137174680046,0.4218765525303701,0.08725256155520178,2.470639047762273e-05,0.3380526759747155,0.5144790563962222,0.35161479027100795,-0.34688870851059395,0.3959162800461728,0.1941437318108105,0.20634165275802274,0.16567135199144323,0.22032222047366065,0.3825143235016609,1.7412495001597148,2.4933359286384738,2.1223632574035403,-1.574460840875849,1.0350364828742253,0.08173889530393068,0.012706586479935309,0.03388619284714747,0.1154828261746368,0.3007324767016347,17.88358539578843
20005.0,58475.5231751312,1834720.59900485,-0.2924696707391246,-0.18340331616682198,-0.16563694496778097,-0.12683272577134364,0.5142515962907536,0.19696498688033953,2.1384443388325754e-05,-0.012012349873239743,0.008874197220539132,0.054847931105202544,-0.0751099277177009,0.5461994296411815,0.19288172290901862,0.22292007398042757,0.1808518038644089,0.20893559748847537,0.39051972460477297,-0.062278321097877745,0.03980887437404264,0.3032755545326161,-0.3594884194965574,1.3986474823876434,0.95034520066916,0.9682480604328947,0.7617001919672384,0.7192541853586946,0.16201859178657343,18.261195365695343
